,Sex,Height,Weight,whr
9210,Female,61.300031032595605,115.02899515531601,1.8764916300637864
9211,Female,62.2338038061388,151.07616681402,2.4275579761222583
9212,Female,65.7385474267877,153.040529129156,2.328018112958695
9213,Female,64.330794806462,145.507009529897,2.2618562380218084
9214,Female,63.9284368207987,133.066748554403,2.0814954216291834
9215,Female,66.63705468180329,146.411268413887,2.197144953554915
9216,Female,60.1085895031899,98.0885173454698,1.6318552499100707
9217,Female,66.66262718362579,151.224619646021,2.268506748608402
9218,Female,64.6375019741103,156.913239949382,2.4275882445492947
9219,Female,66.3211094228487,145.352441920009,2.1916467197988805
9220,Female,68.93909485006061,168.391698590635,2.4426154558147197
9221,Female,65.7135387144039,139.352715507398,2.1206089069869702
9222,Female,65.4147294481064,119.778540556575,1.8310637614361072
9223,Female,64.0189335550938,133.107341819717,2.079187115873567
9224,Female,64.0871801522136,137.490516042412,2.1453669160643045
9225,Female,60.4212549809854,97.263880782195,1.609762670649658
9226,Female,63.5452454257834,121.561150127447,1.9129857680606852
9227,Female,63.2508977965646,136.122053523538,2.152096780686824
9228,Female,63.576101082392704,122.564330018901,1.927836528699068
9229,Female,60.635208804713294,109.70589071666299,1.8092770335794628
9230,Female,61.7736939585565,121.895472058693,1.9732585870689836
9231,Female,67.1159348673151,131.720517256489,1.9625818744370314
9232,Female,62.066760853450795,114.92759378114701,1.8516770039362744
9233,Female,62.4993348165401,143.411534557038,2.2946089742875944
9234,Female,63.463429326732104,138.03925146710898,2.1750991544505776
9235,Female,66.80370385224221,151.024840706583,2.2607255585801473
9236,Female,63.347788252688204,136.05033810975002,2.1476730579299526
9237,Female,63.74809373596,137.15297637883899,2.151483571366333
9238,Female,64.9458372532086,131.702450200473,2.0278813203530817
9239,Female,65.8993869775735,153.530539810275,2.3297718970060166
9240,Female,58.9549225796414,99.17898408680661,1.6822850365519024
9241,Female,67.8823143567307,144.91579386260798,2.134809268597649
9242,Female,66.7585572062827,166.232332686186,2.4900528058527565
9243,Female,60.989216539002,123.024730366336,2.01715544726932
9244,Female,63.347579962677,134.977374054391,2.130742391957462
9245,Female,60.8782407546953,128.031249745851,2.103070787832785
9246,Female,61.199448812008804,142.40799201927402,2.3269489314637446
9247,Female,68.2064137818336,166.688550302958,2.443883808876557
9248,Female,64.553697571942,124.101735203873,1.9224574249301147
9249,Female,62.33354760539721,133.294103037557,2.1384007193265475
9250,Female,62.7785052639,130.471472868411,2.0782825637525493
9251,Female,64.7829390428605,144.26050026099801,2.226828581604719
9252,Female,61.7414477618806,130.804933250266,2.11859193446101
9253,Female,64.9633125720389,142.206379663482,2.189025990720331
9254,Female,61.3916436454159,120.681906546154,1.9657708994270475
9255,Female,62.764484791515706,128.16557016802298,2.0420078423928683
9256,Female,62.302019710882995,139.137905930751,2.233280824224166
9257,Female,58.3869634457064,100.876274462991,1.7277191432775074
9258,Female,61.1306449195704,110.60564408472901,1.8093321971370149
9259,Female,63.4432499284519,134.892007801295,2.1261837619198167
9260,Female,67.60064608238599,142.637169580626,2.1099971353349463
9261,Female,64.03448324440289,136.379970445889,2.1297895061534624
9262,Female,65.8837592809012,131.625265161187,1.9978408426876662
9263,Female,63.6963804951439,145.573254253088,2.2854242756256182
9264,Female,65.49816903833161,132.30801122843,2.020026104103752
9265,Female,59.6852396536592,108.24004257931999,1.8135144167538577
9266,Female,65.5926534805385,154.60553888221799,2.3570557170413884
9267,Female,62.4281144680163,146.435582366983,2.3456672304592208
9268,Female,64.2098958758246,148.343021337305,2.3102828514811065
9269,Female,62.7607442096268,134.128284769777,2.1371366203334983
9270,Female,59.878671608881,99.87728361362,1.6679943113301554
9271,Female,63.9050534840444,136.595627678501,2.137477714694437
9272,Female,64.8944853405327,144.593585247652,2.2281336309071507
9273,Female,65.078771662725,151.442531232569,2.3270649915986406
9274,Female,66.6990537522017,132.25254611955998,1.9828249229876727
9275,Female,63.916578341599795,156.778585962843,2.4528626223535563
9276,Female,64.6042672422984,165.36582552233,2.5596734175797584
9277,Female,65.107807007599,133.332513404247,2.047872897772232
9278,Female,61.4075325180114,114.885446467204,1.870868959496248
9279,Female,65.8399507474821,160.26573290139498,2.43417151868881
9280,Female,64.6093596200255,154.853506067544,2.3967658397831815
9281,Female,61.8426002643591,136.879987980075,2.2133608126914606
9282,Female,65.63648960283871,157.919315776876,2.4059683376188077
9283,Female,64.06087023191529,151.511363102055,2.365115593240437
9284,Female,64.8352230590168,151.212559379286,2.3322594146339797
9285,Female,54.2631333250971,64.700126712753,1.1923404114009892
9286,Female,64.1210980406301,161.636377891107,2.5207986580124797
9287,Female,64.1206098113892,125.390390871556,1.9555395876675514
9288,Female,61.330019150973904,119.71350555725701,1.9519561091700066
9289,Female,62.8392446023182,138.52209887642,2.204388352423157
9290,Female,67.1322638952038,149.906066104422,2.2329958414396907
9291,Female,62.0169710984478,146.22737906422398,2.357860702872731
9292,Female,62.234938837758705,121.42525036925699,1.9510784880146261
9293,Female,66.5969136871831,135.930894459066,2.041099007944366
9294,Female,63.858324197732294,136.852306264119,2.143061346871029
9295,Female,60.63022564025721,121.421189821305,2.002651128856823
9296,Female,64.76525451398949,156.071485547745,2.409802705461971
9297,Female,62.1817207571004,129.344409963241,2.0801034192748906
9298,Female,64.7447821030232,143.055719915972,2.2095328035599664
9299,Female,65.95154872031489,144.839403133183,2.196148626432005
9300,Female,62.883526285090106,149.606555366288,2.3791056927696532
9301,Female,62.1441284315367,130.552297752084,2.10079859589489
9302,Female,62.009009623703896,118.964402735672,1.9185018992820042
9303,Female,60.6158112604389,106.702214989515,1.7603033395208312
9304,Female,63.293504980934294,138.69400511152398,2.191283373440961
9305,Female,63.221683130840596,127.861973082503,2.0224386120484317
9306,Female,60.92634832836679,120.554964883368,1.9786999909075238
9307,Female,63.776405155937795,122.45964837184601,1.920140341438555
9308,Female,62.952228474981496,121.812362638044,1.9349968315490964
9309,Female,60.032769170054294,93.20410251895441,1.5525537770036224
9310,Female,67.9688974020556,188.87227527189302,2.7788044604381192
9311,Female,57.1658400564674,106.005031104277,1.8543422260491074
9312,Female,66.1604542716245,143.655171885161,2.171314775067576
9313,Female,62.9650814314304,123.215903988835,1.9568926329908483
9314,Female,63.7669751380039,129.658195067365,2.033312616550494
9315,Female,64.5018039912363,151.765398829352,2.3528861123011686
9316,Female,62.4799525929456,124.29114683861299,1.989296433183374
9317,Female,63.62548248601149,128.993772305324,2.027391656066171
9318,Female,57.7985310479726,112.345578239669,1.9437445243447884
9319,Female,63.806822806412605,137.996105266234,2.162717076274253
9320,Female,61.996736016663796,149.191964743846,2.4064486992306406
9321,Female,62.234277541893796,116.857171433185,1.877697886900368
9322,Female,63.443530730621795,130.308631238596,2.0539309483244277
9323,Female,62.2046968515532,131.78311787501698,2.118539668949877
9324,Female,65.1138761272885,148.340477003058,2.278169966614691
9325,Female,60.977123253399704,121.39869069886299,1.9908891108944626
9326,Female,66.774152091131,143.761536925492,2.1529518896666984
9327,Female,63.798766183176696,133.593872067829,2.0939883333207283
9328,Female,64.4058123983681,125.173247603755,1.943508558350653
9329,Female,63.6000992429856,151.66217423308902,2.384621660001823
9330,Female,62.0041302989221,131.856912229764,2.1265827227005913
9331,Female,64.1082872005842,149.25601602011102,2.328185988702423
9332,Female,64.316281773575,141.41804811276,2.1987907915855773
9333,Female,64.8315501689183,141.234368629149,2.1784820548199684
9334,Female,63.4569427838517,128.196017267302,2.020204750549768
9335,Female,66.9382061585997,150.894022403312,2.254228654496537
9336,Female,64.74708206639339,144.624626086045,2.233685619032886
9337,Female,62.5972145265338,140.949581092237,2.2516909443708726
9338,Female,70.654455414249,158.781223123924,2.2472924346098964
9339,Female,66.9438331520537,168.623790601575,2.5188846031354264
9340,Female,62.8006114717905,161.015198766528,2.5639113217688116
9341,Female,64.587521695997,150.817036498971,2.335080098116202
9342,Female,64.1713813634192,153.174015012178,2.3869521234818643
9343,Female,62.191317094936295,117.108723967739,1.8830397785107231
9344,Female,62.0997287374862,138.606799363015,2.232003298258301
9345,Female,67.7715150241154,149.619377065273,2.207703000472003
9346,Female,63.382590902502,132.513944108924,2.0906993895652355
9347,Female,66.0274133669015,140.49428401929,2.127817475426314
9348,Female,61.87324262350221,120.993659106835,1.9555086169166804
9349,Female,65.0412275885192,140.46573509766,2.1596415120930836
9350,Female,60.7985432311763,111.899015167472,1.8404884265400026
9351,Female,60.5818174540197,101.742253209361,1.6794189657083363
9352,Female,63.2547466299895,126.63759495223499,2.002025171217669
9353,Female,61.355450916155206,129.961709388801,2.118177072260444
9354,Female,64.73064453685639,130.507734302454,2.0161661487573386
9355,Female,64.65471816358729,148.962313682125,2.303966638679413
9356,Female,60.816282600608,114.207873683335,1.8779160579965015
9357,Female,60.5701988001849,100.272980557897,1.6554837617206386
9358,Female,67.1099662132599,168.069334051731,2.504387105748879
9359,Female,60.620181282420205,116.151374053982,1.9160512488877328
9360,Female,61.9122540809676,136.494214680721,2.2046397228926056
9361,Female,64.1419596757263,144.071684423605,2.2461378659456064
9362,Female,66.26368391176361,149.077022816613,2.2497545264027763
9363,Female,62.6430751058233,122.05626827869699,1.9484399204941112
9364,Female,60.3038414384198,109.274231513403,1.8120608721915346
9365,Female,60.800942315209,120.529134636325,1.982356359075299
9366,Female,63.9443728229384,131.428058434086,2.055349871020075
9367,Female,62.2828659521288,113.471263954069,1.8218696622163162
9368,Female,62.713023178084,145.343781793306,2.317601264103921
9369,Female,64.4566944569822,148.960597033789,2.3110182470372247
9370,Female,60.9447267714851,113.537588687773,1.862960008229869
9371,Female,61.6195509446675,129.670580277501,2.104373989903647
9372,Female,64.07959658969929,123.002429772823,1.9195256574476545
9373,Female,61.6473971688797,111.927796152036,1.815612682647669
9374,Female,64.7223994398002,144.80929525091298,2.237390710237859
9375,Female,60.5291675545543,122.49167273083,2.02368011455683
9376,Female,64.06204091163299,140.420970465235,2.191952808043242
9377,Female,60.5195085688511,119.034710861625,1.9668816498435877
9378,Female,64.8699407180183,149.486390193806,2.304401523096885
9379,Female,64.6494322377942,140.896248257945,2.1793887955535167
9380,Female,62.4010665258005,133.829923765346,2.1446736605056635
9381,Female,61.307679849656296,132.227153212197,2.1567795998226527
9382,Female,62.8657902526171,112.896933872332,1.7958405265991562
9383,Female,59.1214330510499,107.868436132985,1.8245233676904156
9384,Female,63.658504874094604,124.84332097419701,1.9611412681010225
9385,Female,63.3917088906254,144.53472703864298,2.280025725257224
9386,Female,62.531988596341,106.019633371106,1.6954463747425046
9387,Female,62.9545335255519,141.169204649486,2.2423993435228686
9388,Female,64.4648678911603,156.26043592464399,2.4239627107972574
9389,Female,65.4766497053168,149.118911636881,2.2774364954224637
9390,Female,64.705557795015,147.951506893112,2.286534757366861
9391,Female,65.1654624340785,145.751634430947,2.236639302274416
9392,Female,64.8495270161895,144.550070680981,2.2290073240610453
9393,Female,64.25090434940479,151.416382803675,2.3566420478730223
9394,Female,64.72387669007979,138.085796102834,2.1334599094556146
9395,Female,68.1160394238496,166.796258146827,2.4487075225989474
9396,Female,66.04377023089151,145.433881581854,2.2020832710399736
9397,Female,62.92245121516461,146.203090037089,2.3235440961628235
9398,Female,62.9511196384657,143.288713138325,2.2761900655817686
9399,Female,65.86186891448979,149.870734766109,2.275531156892771
9400,Female,67.259531926447,164.172201060228,2.440876353997851
9401,Female,62.4507448865073,138.801656451659,2.222578076593088
9402,Female,64.5708217953311,137.513365883167,2.12965178481142
9403,Female,62.1190392605671,134.128691906617,2.159220321228653
9404,Female,62.2331140084242,133.17722881103398,2.1399737251297823
9405,Female,68.2382955916389,146.865810204028,2.1522490989945413
9406,Female,58.5802901409696,98.585908219447,1.682919425325592
9407,Female,66.064742610184,146.970506537691,2.2246435955240553
9408,Female,64.9070617891878,136.218218528288,2.098665611620386
9409,Female,61.7837272097307,120.520643947194,1.9506858745843432
9410,Female,64.3855202463768,145.350066853016,2.25749619319408
9411,Female,66.6961628139657,156.777739615059,2.3506260780302473
9412,Female,67.8981056423676,153.280480607347,2.257507468834327
9413,Female,63.766236969998296,133.780636291674,2.097985433178645
9414,Female,62.396206784718,108.399305946656,1.7372739711671867
9415,Female,63.360509749283,134.95581734520098,2.1299673547327824
9416,Female,60.1388925128681,109.143470040034,1.8148566672836592
9417,Female,65.6880435111746,150.271431909863,2.2876527276124365
9418,Female,65.729153236359,137.75213419739902,2.0957539754399193
9419,Female,60.725014570973606,129.443436572884,2.1316328614725046
9420,Female,64.9608233781658,134.050235266308,2.063555052034086
9421,Female,63.2550936718011,123.119527831255,1.9463970517546045
9422,Female,65.8186336225677,157.507511451358,2.3930534984146536
9423,Female,63.468088497070205,137.826992562929,2.1715951405924465
9424,Female,71.122792523624,176.040345192776,2.475160759953327
9425,Female,63.3840376283551,141.950690073773,2.239533727814632
9426,Female,59.6393115870909,127.40290705174499,2.136223636077679
9427,Female,60.601975198667205,116.190071408431,1.9172654196093977
9428,Female,62.7263939399942,132.576224269357,2.1135636203825627
9429,Female,60.6381853617395,116.42094463011101,1.919927912347595
